episode,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
9877,0.007961250000000001,3.1845000000000008,0.17691666666666672,0.0,0.0,3.2587500000000005,18.0,0,18.0,0.0
9878,0.007957499999999998,3.182999999999999,0.1768333333333333,0.0,0.0,3.2572500000000004,18.0,0,18.0,0.0
9879,0.007953749999999999,3.1814999999999993,0.17674999999999996,0.0,0.0,3.25575,18.0,0,18.0,0.0
9880,0.007949999999999999,3.1799999999999997,0.17666666666666664,0.0,0.0,3.2542500000000003,18.0,0,18.0,0.0
9881,0.007946249999999998,3.1784999999999997,0.17658333333333331,0.0,0.0,3.25275,18.0,0,18.0,0.0
9882,0.007942499999999998,3.1769999999999996,0.1765,0.0,0.0,3.25125,18.0,0,18.0,0.0
9883,0.00793875,3.1755,0.17641666666666667,0.0,0.0,3.24975,18.0,0,18.0,0.0
9884,0.007935000000000001,3.1740000000000004,0.17633333333333334,0.0,0.0,3.24825,18.0,0,18.0,0.0
9885,0.00793125,3.1725000000000003,0.17625000000000002,0.0,0.0,3.24675,18.0,0,18.0,0.0
9886,0.0079275,3.1710000000000003,0.1761666666666667,0.0,0.0,3.24525,18.0,0,18.0,0.0
9887,0.007923750000000002,3.1695000000000007,0.17608333333333337,0.0,0.0,3.24375,18.0,0,18.0,0.0
9888,0.007920000000000003,3.168000000000001,0.17600000000000005,0.0,0.0,3.2422500000000003,18.0,0,18.0,0.0
9889,0.007916250000000003,3.166500000000001,0.17591666666666672,0.0,0.0,3.24075,18.0,0,18.0,0.0
9890,0.007912499999999998,3.164999999999999,0.17583333333333329,0.0,0.0,3.23925,18.0,0,18.0,0.0
9891,0.007908749999999997,3.163499999999999,0.17574999999999996,0.0,0.0,3.2377499999999997,18.0,0,18.0,0.0
9892,0.007904999999999999,3.1619999999999995,0.17566666666666664,0.0,0.0,3.2362499999999996,18.0,0,18.0,0.0
9893,0.00790125,3.1605,0.1755833333333333,0.0,0.0,3.2347499999999996,18.0,0,18.0,0.0
9894,0.0078975,3.159,0.1755,0.0,0.0,3.23325,18.0,0,18.0,0.0
9895,0.00789375,3.1574999999999998,0.17541666666666667,0.0,0.0,3.23175,18.0,0,18.0,0.0
9896,0.007890000000000001,3.156,0.17533333333333334,0.0,0.0,3.2302500000000003,18.0,0,18.0,0.0
9897,0.007886250000000001,3.1545000000000005,0.17525000000000002,0.0,0.0,3.2287500000000007,18.0,0,18.0,0.0
9898,0.0078825,3.1530000000000005,0.1751666666666667,0.0,0.0,3.2272500000000006,18.0,0,18.0,0.0
9899,0.00787875,3.1515000000000004,0.17508333333333337,0.0,0.0,3.2257500000000006,18.0,0,18.0,0.0
9900,0.007875000000000002,3.150000000000001,0.17500000000000004,0.0,0.0,3.22425,18.0,0,18.0,0.0
9901,0.007871250000000003,3.148500000000001,0.17491666666666672,0.0,0.0,3.2227500000000004,18.0,0,18.0,0.0
9902,0.007867499999999998,3.1469999999999994,0.17483333333333329,0.0,0.0,3.22125,18.0,0,18.0,0.0
9903,0.007863749999999997,3.1454999999999993,0.17474999999999996,0.0,0.0,3.2197500000000003,18.0,0,18.0,0.0
9904,0.007859999999999999,3.1439999999999992,0.17466666666666664,0.0,0.0,3.2182500000000003,18.0,0,18.0,0.0
9905,0.007856249999999999,3.1424999999999996,0.1745833333333333,0.0,0.0,3.21675,18.0,0,18.0,0.0
9906,0.0078525,3.141,0.1745,0.0,0.0,3.21525,18.0,0,18.0,0.0
9907,0.00784875,3.1395,0.17441666666666666,0.0,0.0,3.21375,18.0,0,18.0,0.0
9908,0.007845,3.138,0.17433333333333334,0.0,0.0,3.2122499999999996,18.0,0,18.0,0.0
9909,0.007841250000000001,3.1365000000000003,0.17425000000000002,0.0,0.0,3.21075,18.0,0,18.0,0.0
9910,0.007837500000000002,3.1350000000000007,0.1741666666666667,0.0,0.0,3.2092499999999995,18.0,0,18.0,0.0
9911,0.007833750000000002,3.1335000000000006,0.17408333333333337,0.0,0.0,3.20775,18.0,0,18.0,0.0
9912,0.007830000000000002,3.1320000000000006,0.17400000000000004,0.0,0.0,3.20625,18.0,0,18.0,0.0
9913,0.007826250000000002,3.130500000000001,0.17391666666666672,0.0,0.0,3.2047499999999998,18.0,0,18.0,0.0
9914,0.007822499999999998,3.128999999999999,0.17383333333333328,0.0,0.0,3.2032499999999997,18.0,0,18.0,0.0
9915,0.00781875,3.1274999999999995,0.17374999999999996,0.0,0.0,3.2017499999999997,18.0,0,18.0,0.0
9916,0.007814999999999999,3.1259999999999994,0.17366666666666664,0.0,0.0,3.200249999999999,18.0,0,18.0,0.0
9917,0.007811249999999999,3.1244999999999994,0.1735833333333333,0.0,0.0,3.1987499999999995,18.0,0,18.0,0.0
9918,0.007807499999999999,3.1229999999999998,0.1735,0.0,0.0,3.197249999999999,18.0,0,18.0,0.0
9919,0.007803750000000001,3.1215,0.17341666666666666,0.0,0.0,3.1957499999999994,18.0,0,18.0,0.0
9920,0.0078000000000000005,3.12,0.17333333333333334,0.0,0.0,3.1942499999999994,18.0,0,18.0,0.0
9921,0.00779625,3.1185,0.17325000000000002,0.0,0.0,3.1927499999999993,18.0,0,18.0,0.0
9922,0.007792500000000001,3.1170000000000004,0.1731666666666667,0.0,0.0,3.19125,18.0,0,18.0,0.0
9923,0.007788750000000002,3.115500000000001,0.17308333333333337,0.0,0.0,3.1897499999999996,18.0,0,18.0,0.0
9924,0.007785000000000002,3.1140000000000008,0.17300000000000004,0.0,0.0,3.188249999999999,18.0,0,18.0,0.0
9925,0.007781250000000002,3.1125000000000007,0.17291666666666672,0.0,0.0,3.1867499999999995,18.0,0,18.0,0.0
9926,0.007777499999999997,3.110999999999999,0.17283333333333328,0.0,0.0,3.185249999999999,18.0,0,18.0,0.0
9927,0.0077737499999999985,3.1094999999999993,0.17274999999999996,0.0,0.0,3.18375,18.0,0,18.0,0.0
9928,0.007769999999999999,3.1079999999999997,0.17266666666666663,0.0,0.0,3.1822500000000002,18.0,0,18.0,0.0
9929,0.007766249999999999,3.1064999999999996,0.1725833333333333,0.0,0.0,3.1807499999999997,18.0,0,18.0,0.0
9930,0.007762499999999999,3.1049999999999995,0.1725,0.0,0.0,3.17925,18.0,0,18.0,0.0
9931,0.00775875,3.1035,0.17241666666666666,0.0,0.0,3.1777499999999996,18.0,0,18.0,0.0
9932,0.007755000000000001,3.1020000000000003,0.17233333333333334,0.0,0.0,3.1762499999999996,18.0,0,18.0,0.0
9933,0.00775125,3.1005000000000003,0.17225000000000001,0.0,0.0,3.1747499999999995,18.0,0,18.0,0.0
9934,0.007747500000000001,3.099,0.1721666666666667,0.0,0.0,3.1732499999999995,18.0,0,18.0,0.0
9935,0.0077437500000000015,3.0975000000000006,0.17208333333333337,0.0,0.0,3.1717499999999994,18.0,0,18.0,0.0
9936,0.007740000000000002,3.096000000000001,0.17200000000000004,0.0,0.0,3.17025,18.0,0,18.0,0.0
9937,0.007736250000000003,3.094500000000001,0.17191666666666672,0.0,0.0,3.1687499999999993,18.0,0,18.0,0.0
9938,0.007732499999999998,3.092999999999999,0.17183333333333328,0.0,0.0,3.16725,18.0,0,18.0,0.0
9939,0.007728749999999998,3.091499999999999,0.17174999999999996,0.0,0.0,3.16575,18.0,0,18.0,0.0
9940,0.007724999999999998,3.0899999999999994,0.17166666666666663,0.0,0.0,3.1642499999999996,18.0,0,18.0,0.0
9941,0.00772125,3.0885,0.1715833333333333,0.0,0.0,3.1627500000000004,18.0,0,18.0,0.0
9942,0.0077174999999999995,3.0869999999999997,0.17149999999999999,0.0,0.0,3.16125,18.0,0,18.0,0.0
9943,0.007713749999999999,3.0854999999999997,0.17141666666666666,0.0,0.0,3.1597500000000003,18.0,0,18.0,0.0
9944,0.00771,3.084,0.17133333333333334,0.0,0.0,3.1582500000000007,18.0,0,18.0,0.0
9945,0.007706250000000001,3.0825000000000005,0.17125,0.0,0.0,3.15675,18.0,0,18.0,0.0
9946,0.007702500000000001,3.0810000000000004,0.1711666666666667,0.0,0.0,3.1552500000000006,18.0,0,18.0,0.0
9947,0.007698750000000001,3.0795000000000003,0.17108333333333337,0.0,0.0,3.15375,18.0,0,18.0,0.0
9948,0.007695000000000002,3.0780000000000007,0.17100000000000004,0.0,0.0,3.1522499999999996,18.0,0,18.0,0.0
9949,0.007691250000000003,3.076500000000001,0.17091666666666672,0.0,0.0,3.15075,18.0,0,18.0,0.0
9950,0.007687499999999998,3.0749999999999993,0.17083333333333328,0.0,0.0,3.1492499999999994,18.0,0,18.0,0.0
9951,0.007683749999999998,3.0734999999999992,0.17074999999999996,0.0,0.0,3.14775,18.0,0,18.0,0.0
9952,0.007679999999999998,3.071999999999999,0.17066666666666663,0.0,0.0,3.14625,18.0,0,18.0,0.0
9953,0.007676249999999999,3.0704999999999996,0.1705833333333333,0.0,0.0,3.1447499999999997,18.0,0,18.0,0.0
9954,0.0076725,3.069,0.17049999999999998,0.0,0.0,3.14325,18.0,0,18.0,0.0
9955,0.007668749999999999,3.0675,0.17041666666666666,0.0,0.0,3.1417499999999996,18.0,0,18.0,0.0
9956,0.007665,3.066,0.17033333333333334,0.0,0.0,3.140249999999999,18.0,0,18.0,0.0
9957,0.0076612500000000005,3.0645000000000002,0.17025,0.0,0.0,3.13875,18.0,0,18.0,0.0
9958,0.007657500000000001,3.0630000000000006,0.1701666666666667,0.0,0.0,3.13725,18.0,0,18.0,0.0
9959,0.007653750000000002,3.0615000000000006,0.17008333333333336,0.0,0.0,3.1357500000000003,18.0,0,18.0,0.0
9960,0.007650000000000001,3.0600000000000005,0.17000000000000004,0.0,0.0,3.1342500000000006,18.0,0,18.0,0.0
9961,0.007646250000000002,3.058500000000001,0.16991666666666672,0.0,0.0,3.13275,18.0,0,18.0,0.0
9962,0.007642499999999997,3.056999999999999,0.16983333333333328,0.0,0.0,3.1312500000000005,18.0,0,18.0,0.0
9963,0.007638749999999999,3.0554999999999994,0.16974999999999996,0.0,0.0,3.12975,18.0,0,18.0,0.0
9964,0.0076349999999999986,3.0539999999999994,0.16966666666666663,0.0,0.0,3.12825,18.0,0,18.0,0.0
9965,0.007631249999999998,3.0524999999999993,0.1695833333333333,0.0,0.0,3.12675,18.0,0,18.0,0.0
9966,0.007627499999999999,3.0509999999999997,0.16949999999999998,0.0,0.0,3.12525,18.0,0,18.0,0.0
9967,0.00762375,3.0495,0.16941666666666666,0.0,0.0,3.12375,18.0,0,18.0,0.0
9968,0.00762,3.048,0.16933333333333334,0.0,0.0,3.12225,18.0,0,18.0,0.0
9969,0.00761625,3.0465,0.16925,0.0,0.0,3.1207499999999997,18.0,0,18.0,0.0
9970,0.007612500000000001,3.0450000000000004,0.1691666666666667,0.0,0.0,3.11925,18.0,0,18.0,0.0
9971,0.007608750000000002,3.0435000000000008,0.16908333333333336,0.0,0.0,3.1177499999999996,18.0,0,18.0,0.0
9972,0.0076050000000000015,3.0420000000000007,0.16900000000000004,0.0,0.0,3.1162499999999995,18.0,0,18.0,0.0
9973,0.007601250000000001,3.0405000000000006,0.16891666666666671,0.0,0.0,3.1147499999999995,18.0,0,18.0,0.0
9974,0.007597499999999997,3.038999999999999,0.16883333333333328,0.0,0.0,3.11325,18.0,0,18.0,0.0
9975,0.007593749999999998,3.037499999999999,0.16874999999999996,0.0,0.0,3.1117500000000002,18.0,0,18.0,0.0
9976,0.007589999999999999,3.0359999999999996,0.16866666666666663,0.0,0.0,3.11025,18.0,0,18.0,0.0
9977,0.007586249999999999,3.0344999999999995,0.1685833333333333,0.0,0.0,3.1087499999999992,18.0,0,18.0,0.0
9978,0.007582499999999999,3.0329999999999995,0.16849999999999998,0.0,0.0,3.107250000000001,18.0,0,18.0,0.0
9979,0.0075787499999999995,3.0315,0.16841666666666666,0.0,0.0,3.1057500000000005,18.0,0,18.0,0.0
9980,0.007575000000000001,3.0300000000000002,0.16833333333333333,0.0,0.0,3.10425,18.0,0,18.0,0.0
9981,0.007571250000000001,3.0285,0.16825,0.0,0.0,3.1027500000000003,18.0,0,18.0,0.0
9982,0.0075675000000000004,3.027,0.1681666666666667,0.0,0.0,3.10125,18.0,0,18.0,0.0
9983,0.007563750000000001,3.0255000000000005,0.16808333333333336,0.0,0.0,3.0997500000000002,18.0,0,18.0,0.0
9984,0.0075600000000000025,3.024000000000001,0.16800000000000004,0.0,0.0,3.0982500000000006,18.0,0,18.0,0.0
9985,0.007556250000000002,3.022500000000001,0.16791666666666671,0.0,0.0,3.09675,18.0,0,18.0,0.0
9986,0.007552499999999998,3.020999999999999,0.16783333333333328,0.0,0.0,3.0952500000000005,18.0,0,18.0,0.0
9987,0.007548749999999997,3.019499999999999,0.16774999999999995,0.0,0.0,3.09375,18.0,0,18.0,0.0
9988,0.007544999999999999,3.0179999999999993,0.16766666666666663,0.0,0.0,3.0922499999999995,18.0,0,18.0,0.0
9989,0.007541249999999999,3.0164999999999997,0.1675833333333333,0.0,0.0,3.09075,18.0,0,18.0,0.0
9990,0.007537499999999999,3.0149999999999997,0.16749999999999998,0.0,0.0,3.0892499999999994,18.0,0,18.0,0.0
9991,0.007533749999999999,3.0134999999999996,0.16741666666666666,0.0,0.0,3.0877499999999998,18.0,0,18.0,0.0
9992,0.00753,3.012,0.16733333333333333,0.0,0.0,3.08625,18.0,0,18.0,0.0
9993,0.007526250000000001,3.0105000000000004,0.16725,0.0,0.0,3.0847499999999997,18.0,0,18.0,0.0
9994,0.0075225000000000005,3.0090000000000003,0.16716666666666669,0.0,0.0,3.08325,18.0,0,18.0,0.0
9995,0.007518750000000001,3.0075000000000003,0.16708333333333336,0.0,0.0,3.0817499999999995,18.0,0,18.0,0.0
9996,0.007515000000000002,3.0060000000000007,0.16700000000000004,0.0,0.0,3.08025,18.0,0,18.0,0.0
9997,0.007511250000000002,3.004500000000001,0.1669166666666667,0.0,0.0,3.07875,18.0,0,18.0,0.0
9998,0.007507499999999998,3.0029999999999992,0.16683333333333328,0.0,0.0,3.0772500000000003,18.0,0,18.0,0.0
9999,0.007503749999999998,3.001499999999999,0.16674999999999995,0.0,0.0,3.0757500000000007,18.0,0,18.0,0.0
10000,0.007499999999999998,2.999999999999999,0.16666666666666663,0.0,0.0,3.07425,18.0,0,18.0,0.0
10001,0.007496249999999999,2.9984999999999995,0.1665833333333333,0.0,0.0,3.0727500000000005,18.0,0,18.0,0.0
10002,0.0074925,2.997,0.16649999999999998,0.0,0.0,3.0712500000000005,18.0,0,18.0,0.0
10003,0.00748875,2.9955,0.16641666666666666,0.0,0.0,3.0697500000000004,18.0,0,18.0,0.0
10004,0.0074849999999999995,2.9939999999999998,0.16633333333333333,0.0,0.0,3.0682500000000004,18.0,0,18.0,0.0
10005,0.00748125,2.9925,0.16625,0.0,0.0,3.0667500000000003,18.0,0,18.0,0.0
10006,0.0074775000000000015,2.9910000000000005,0.16616666666666668,0.0,0.0,3.0652500000000003,18.0,0,18.0,0.0
10007,0.007473750000000001,2.9895000000000005,0.16608333333333336,0.0,0.0,3.0637500000000006,18.0,0,18.0,0.0
10008,0.007470000000000001,2.9880000000000004,0.16600000000000004,0.0,0.0,3.06225,18.0,0,18.0,0.0
10009,0.007466250000000002,2.986500000000001,0.1659166666666667,0.0,0.0,3.06075,18.0,0,18.0,0.0
10010,0.007462500000000003,2.985000000000001,0.1658333333333334,0.0,0.0,3.05925,18.0,0,18.0,0.0
10011,0.007458749999999998,2.9834999999999994,0.16574999999999995,0.0,0.0,3.05775,18.0,0,18.0,0.0
10012,0.007454999999999998,2.9819999999999993,0.16566666666666663,0.0,0.0,3.05625,18.0,0,18.0,0.0
10013,0.007451249999999998,2.9804999999999993,0.1655833333333333,0.0,0.0,3.0547500000000003,18.0,0,18.0,0.0
10014,0.007447499999999999,2.9789999999999996,0.16549999999999998,0.0,0.0,3.05325,18.0,0,18.0,0.0
10015,0.00744375,2.9775,0.16541666666666666,0.0,0.0,3.0517499999999997,18.0,0,18.0,0.0
10016,0.0074399999999999996,2.976,0.16533333333333333,0.0,0.0,3.0502499999999997,18.0,0,18.0,0.0
10017,0.00743625,2.9745,0.16525,0.0,0.0,3.0487499999999996,18.0,0,18.0,0.0
10018,0.007432500000000001,2.9730000000000003,0.16516666666666668,0.0,0.0,3.04725,18.0,0,18.0,0.0
10019,0.007428750000000001,2.9715000000000007,0.16508333333333336,0.0,0.0,3.04575,18.0,0,18.0,0.0
10020,0.007425000000000002,2.9700000000000006,0.16500000000000004,0.0,0.0,3.044250000000001,18.0,0,18.0,0.0
10021,0.007421250000000002,2.9685000000000006,0.1649166666666667,0.0,0.0,3.0427500000000003,18.0,0,18.0,0.0
10022,0.007417500000000002,2.967000000000001,0.1648333333333334,0.0,0.0,3.0412500000000007,18.0,0,18.0,0.0
10023,0.007413749999999998,2.965499999999999,0.16474999999999995,0.0,0.0,3.0397500000000006,18.0,0,18.0,0.0
10024,0.007409999999999999,2.9639999999999995,0.16466666666666663,0.0,0.0,3.0382500000000006,18.0,0,18.0,0.0
10025,0.007406249999999999,2.9624999999999995,0.1645833333333333,0.0,0.0,3.03675,18.0,0,18.0,0.0
10026,0.0074024999999999985,2.9609999999999994,0.16449999999999998,0.0,0.0,3.0352500000000004,18.0,0,18.0,0.0
10027,0.007398749999999999,2.9595,0.16441666666666666,0.0,0.0,3.03375,18.0,0,18.0,0.0
10028,0.0073950000000000005,2.958,0.16433333333333333,0.0,0.0,3.0322500000000003,18.0,0,18.0,0.0
10029,0.00739125,2.9565,0.16425,0.0,0.0,3.0307500000000003,18.0,0,18.0,0.0
10030,0.0073875,2.955,0.16416666666666668,0.0,0.0,3.02925,18.0,0,18.0,0.0
10031,0.007383750000000001,2.9535000000000005,0.16408333333333336,0.0,0.0,3.02775,18.0,0,18.0,0.0
10032,0.007380000000000002,2.952000000000001,0.16400000000000003,0.0,0.0,3.02625,18.0,0,18.0,0.0
10033,0.007376250000000002,2.950500000000001,0.1639166666666667,0.0,0.0,3.0247499999999996,18.0,0,18.0,0.0
10034,0.0073725000000000014,2.9490000000000007,0.1638333333333334,0.0,0.0,3.02325,18.0,0,18.0,0.0
10035,0.007368749999999997,2.947499999999999,0.16374999999999995,0.0,0.0,3.0217499999999995,18.0,0,18.0,0.0
10036,0.007364999999999998,2.9459999999999993,0.16366666666666663,0.0,0.0,3.02025,18.0,0,18.0,0.0
10037,0.007361249999999999,2.9444999999999997,0.1635833333333333,0.0,0.0,3.01875,18.0,0,18.0,0.0
10038,0.0073574999999999995,2.9429999999999996,0.16349999999999998,0.0,0.0,3.0172499999999998,18.0,0,18.0,0.0
10039,0.007353749999999999,2.9414999999999996,0.16341666666666665,0.0,0.0,3.0157499999999997,18.0,0,18.0,0.0
10040,0.00735,2.94,0.16333333333333333,0.0,0.0,3.0142499999999997,18.0,0,18.0,0.0
10041,0.007346250000000001,2.9385000000000003,0.16325,0.0,0.0,3.012749999999999,18.0,0,18.0,0.0
10042,0.007342500000000001,2.9370000000000003,0.16316666666666668,0.0,0.0,3.0112499999999995,18.0,0,18.0,0.0
10043,0.007338750000000001,2.9355,0.16308333333333336,0.0,0.0,3.009749999999999,18.0,0,18.0,0.0
10044,0.007335000000000001,2.9340000000000006,0.16300000000000003,0.0,0.0,3.0082499999999994,18.0,0,18.0,0.0
10045,0.007331250000000003,2.932500000000001,0.1629166666666667,0.0,0.0,3.0067499999999994,18.0,0,18.0,0.0
10046,0.007327500000000002,2.931000000000001,0.16283333333333339,0.0,0.0,3.0052499999999998,18.0,0,18.0,0.0
10047,0.007323749999999998,2.929499999999999,0.16274999999999995,0.0,0.0,3.00375,18.0,0,18.0,0.0
10048,0.0073199999999999975,2.927999999999999,0.16266666666666663,0.0,0.0,3.0022499999999996,18.0,0,18.0,0.0
10049,0.007316249999999999,2.9264999999999994,0.1625833333333333,0.0,0.0,3.00075,18.0,0,18.0,0.0
10050,0.0073124999999999996,2.925,0.16249999999999998,0.0,0.0,2.99925,18.0,0,18.0,0.0
10051,0.007308749999999999,2.9234999999999998,0.16241666666666665,0.0,0.0,2.99775,18.0,0,18.0,0.0
10052,0.007304999999999999,2.9219999999999997,0.16233333333333333,0.0,0.0,2.99625,18.0,0,18.0,0.0
10053,0.0073012500000000004,2.9205,0.16225,0.0,0.0,2.9947500000000002,18.0,0,18.0,0.0
10054,0.007297500000000001,2.9190000000000005,0.16216666666666668,0.0,0.0,2.9932499999999997,18.0,0,18.0,0.0
10055,0.007293750000000001,2.9175000000000004,0.16208333333333336,0.0,0.0,2.99175,18.0,0,18.0,0.0
10056,0.007290000000000001,2.9160000000000004,0.16200000000000003,0.0,0.0,2.9902499999999996,18.0,0,18.0,0.0
10057,0.007286250000000002,2.9145000000000008,0.1619166666666667,0.0,0.0,2.9887499999999996,18.0,0,18.0,0.0
10058,0.0072825000000000025,2.913000000000001,0.16183333333333338,0.0,0.0,2.9872499999999995,18.0,0,18.0,0.0
10059,0.007278749999999998,2.9114999999999993,0.16174999999999995,0.0,0.0,2.9857499999999995,18.0,0,18.0,0.0
10060,0.0072749999999999985,2.9099999999999993,0.16166666666666663,0.0,0.0,2.9842499999999994,18.0,0,18.0,0.0
10061,0.007271249999999998,2.908499999999999,0.1615833333333333,0.0,0.0,2.98275,18.0,0,18.0,0.0
10062,0.007267499999999999,2.9069999999999996,0.16149999999999998,0.0,0.0,2.98125,18.0,0,18.0,0.0
10063,0.00726375,2.9055,0.16141666666666665,0.0,0.0,2.97975,18.0,0,18.0,0.0
10064,0.00726,2.904,0.16133333333333333,0.0,0.0,2.97825,18.0,0,18.0,0.0
10065,0.00725625,2.9025,0.16125,0.0,0.0,2.97675,18.0,0,18.0,0.0
10066,0.0072525,2.9010000000000002,0.16116666666666668,0.0,0.0,2.9752500000000004,18.0,0,18.0,0.0
10067,0.007248750000000002,2.8995000000000006,0.16108333333333336,0.0,0.0,2.97375,18.0,0,18.0,0.0
10068,0.0072450000000000014,2.8980000000000006,0.16100000000000003,0.0,0.0,2.9722500000000003,18.0,0,18.0,0.0
10069,0.007241250000000001,2.8965000000000005,0.1609166666666667,0.0,0.0,2.9707500000000007,18.0,0,18.0,0.0
10070,0.007237500000000003,2.895000000000001,0.16083333333333338,0.0,0.0,2.96925,18.0,0,18.0,0.0
10071,0.007233749999999998,2.893499999999999,0.16074999999999995,0.0,0.0,2.9677500000000006,18.0,0,18.0,0.0
10072,0.007229999999999999,2.8919999999999995,0.16066666666666662,0.0,0.0,2.96625,18.0,0,18.0,0.0
10073,0.007226249999999998,2.8904999999999994,0.1605833333333333,0.0,0.0,2.9647499999999996,18.0,0,18.0,0.0
10074,0.007222499999999998,2.8889999999999993,0.16049999999999998,0.0,0.0,2.96325,18.0,0,18.0,0.0
10075,0.0072187499999999995,2.8874999999999997,0.16041666666666665,0.0,0.0,2.9617499999999994,18.0,0,18.0,0.0
10076,0.007215,2.886,0.16033333333333333,0.0,0.0,2.96025,18.0,0,18.0,0.0
10077,0.00721125,2.8845,0.16025,0.0,0.0,2.95875,18.0,0,18.0,0.0
10078,0.0072075,2.883,0.16016666666666668,0.0,0.0,2.9572499999999997,18.0,0,18.0,0.0
10079,0.007203750000000001,2.8815000000000004,0.16008333333333336,0.0,0.0,2.9557500000000005,18.0,0,18.0,0.0
10080,0.0072000000000000015,2.880000000000001,0.16000000000000003,0.0,0.0,2.95425,18.0,0,18.0,0.0
10081,0.007196250000000002,2.8785000000000007,0.1599166666666667,0.0,0.0,2.95275,18.0,0,18.0,0.0
10082,0.007192500000000002,2.8770000000000007,0.15983333333333338,0.0,0.0,2.9512500000000004,18.0,0,18.0,0.0
10083,0.007188749999999997,2.875499999999999,0.15974999999999995,0.0,0.0,2.9497500000000003,18.0,0,18.0,0.0
10084,0.007184999999999998,2.873999999999999,0.15966666666666662,0.0,0.0,2.9482500000000003,18.0,0,18.0,0.0
10085,0.007181249999999999,2.8724999999999996,0.1595833333333333,0.0,0.0,2.9467500000000006,18.0,0,18.0,0.0
10086,0.007177499999999999,2.8709999999999996,0.15949999999999998,0.0,0.0,2.94525,18.0,0,18.0,0.0
10087,0.007173749999999999,2.8694999999999995,0.15941666666666665,0.0,0.0,2.9437500000000005,18.0,0,18.0,0.0
10088,0.007169999999999999,2.868,0.15933333333333333,0.0,0.0,2.94225,18.0,0,18.0,0.0
10089,0.007166250000000001,2.8665000000000003,0.15925,0.0,0.0,2.94075,18.0,0,18.0,0.0
10090,0.0071625000000000005,2.865,0.15916666666666668,0.0,0.0,2.93925,18.0,0,18.0,0.0
10091,0.00715875,2.8635,0.15908333333333335,0.0,0.0,2.93775,18.0,0,18.0,0.0
10092,0.007155000000000002,2.8620000000000005,0.15900000000000003,0.0,0.0,2.93625,18.0,0,18.0,0.0
10093,0.007151250000000002,2.860500000000001,0.1589166666666667,0.0,0.0,2.93475,18.0,0,18.0,0.0
