episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
10148,forced_coordination,0.04362222222222222,17.448888888888888,0.4362222222222222,0.0,0.0,75.78079444444444,40.0,0,109.3,27.8
10149,asymmetric_advantages,0.3528175,141.12699999999998,0.4361666666666667,0.0,0.0,77.08605111111112,186.0,60,110.92,28.4
10150,cramped_room,0.27631944444444445,110.52777777777776,0.4361111111111111,0.0,0.0,77.65566222222223,70.0,80,110.86,29.0
10151,forced_coordination,0.05450694444444444,21.802777777777777,0.43605555555555553,0.0,0.0,77.7942,50.0,0,111.18,29.0
10152,asymmetric_advantages,0.2962,118.47999999999999,0.43600000000000005,0.0,0.0,78.7317288888889,180.0,40,112.42,29.4
10153,cramped_room,0.1306497222222222,52.259888888888895,0.43594444444444447,0.0,0.0,77.86845777777776,74.0,20,111.38,29.0
10154,asymmetric_advantages,0.2852527777777778,114.10111111111115,0.4358888888888889,0.0,0.0,77.8855,170.0,40,111.44,29.0
10155,cramped_room,0.11755416666666665,47.02166666666666,0.4358333333333333,0.0,0.0,77.2230111111111,62.0,20,110.4,28.8
10156,asymmetric_advantages,0.27866888888888885,111.46755555555555,0.4357777777777778,0.0,0.0,76.86384666666667,164.0,40,110.06,28.6
10157,asymmetric_advantages,0.41568250000000007,166.27299999999997,0.43572222222222223,0.0,0.0,78.3588911111111,198.0,80,111.66,29.4
10158,asymmetric_advantages,0.34605,138.42000000000004,0.43566666666666665,0.0,0.0,78.32241777777779,180.0,60,111.6,29.4
10159,cramped_room,0.12187583333333332,48.75033333333334,0.43561111111111106,0.0,0.0,78.55404444444444,66.0,20,111.68,29.6
10160,forced_coordination,0.12404444444444444,49.617777777777775,0.4355555555555556,0.0,0.0,78.78555555555556,68.0,20,111.76,29.8
10161,forced_coordination,0.0544375,21.775000000000002,0.4355,0.0,0.0,78.65334666666666,50.0,0,111.92,29.6
10162,asymmetric_advantages,0.34159555555555554,136.63822222222223,0.4354444444444444,0.0,0.0,79.84332888888888,176.0,60,113.28,30.2
10163,asymmetric_advantages,0.3481019444444445,139.24077777777782,0.43538888888888894,0.0,0.0,79.53620999999998,182.0,60,113.06,30.0
10164,asymmetric_advantages,0.3545433333333333,141.8173333333333,0.43533333333333335,0.0,0.0,80.71630333333333,142.0,80,113.94,30.8
10165,forced_coordination,0.10440972222222221,41.763888888888886,0.43527777777777776,0.0,0.0,79.66109222222221,50.0,20,112.46,30.4
10166,asymmetric_advantages,0.3545544444444444,141.8217777777778,0.4352222222222222,0.0,0.0,79.45670555555556,188.0,60,112.02,30.4
10167,forced_coordination,0.10439583333333333,41.75833333333333,0.4351666666666667,0.0,0.0,79.59222666666666,50.0,20,111.88,30.6
10168,forced_coordination,0.13049555555555556,52.19822222222222,0.4351111111111111,0.0,0.0,78.29186222222222,74.0,20,110.3,30.0
10169,cramped_room,0.15438194444444445,61.75277777777778,0.43505555555555553,0.0,0.0,78.56571333333333,50.0,40,110.02,30.4
10170,forced_coordination,0.06090000000000001,24.360000000000003,0.43500000000000005,0.0,0.0,78.57141333333333,56.0,0,110.04,30.4
10171,cramped_room,0.06524166666666667,26.096666666666664,0.43494444444444447,0.0,0.0,78.65617999999999,60.0,0,110.24,30.4
10172,forced_coordination,0.019569999999999997,7.827999999999999,0.4348888888888889,0.0,0.0,78.41733999999998,18.0,0,109.7,30.4
10173,forced_coordination,0.06739916666666666,26.95966666666667,0.4348333333333333,0.0,0.0,78.44031888888888,62.0,0,109.76,30.4
10174,forced_coordination,0.09782555555555557,39.13022222222223,0.4347777777777778,0.0,0.0,78.24412777777776,44.0,20,109.32,30.4
10175,cramped_room,0.03912500000000001,15.650000000000002,0.43472222222222223,0.0,0.0,76.72635,36.0,0,107.24,29.8
10176,forced_coordination,0.11085333333333335,44.34133333333333,0.43466666666666665,0.0,0.0,76.9672611111111,56.0,20,107.34,30.0
10177,cramped_room,0.1369222222222222,54.76888888888889,0.43461111111111106,0.0,0.0,77.29486666666666,80.0,20,107.64,30.2
10178,asymmetric_advantages,0.2977227777777778,119.08911111111108,0.4345555555555556,0.0,0.0,77.04074444444444,182.0,40,107.54,30.0
10179,forced_coordination,0.11082999999999998,44.331999999999994,0.4345,0.0,0.0,75.63673222222224,56.0,20,105.72,29.4
10180,asymmetric_advantages,0.27160555555555554,108.64222222222226,0.4344444444444444,0.0,0.0,76.45915444444445,158.0,40,106.7,29.8
10181,asymmetric_advantages,0.28461527777777784,113.84611111111114,0.43438888888888894,0.0,0.0,76.53532444444446,170.0,40,106.44,30.0
10182,forced_coordination,0.030403333333333334,12.161333333333333,0.43433333333333335,0.0,0.0,76.30737555555557,28.0,0,106.38,29.8
10183,cramped_room,0.12382722222222223,49.53088888888888,0.43427777777777776,0.0,0.0,75.21745777777777,68.0,20,104.82,29.4
10184,forced_coordination,0.047764444444444436,19.105777777777778,0.4342222222222222,0.0,0.0,75.01271555555554,44.0,0,104.36,29.4
10185,asymmetric_advantages,0.167225,66.89000000000004,0.4341666666666667,0.0,0.0,75.48813777777778,108.0,20,105.0,29.6
10186,forced_coordination,0.07814,31.256,0.4341111111111111,0.0,0.0,75.08413777777778,72.0,0,105.0,29.2
10187,cramped_room,0.1607677777777778,64.3071111111111,0.43405555555555553,0.0,0.0,73.70731111111111,56.0,40,103.24,28.6
10188,cramped_room,0.0934,37.36,0.43400000000000005,0.0,0.0,73.76443111111112,40.0,20,102.92,28.8
10189,asymmetric_advantages,0.4039538888888889,161.58155555555558,0.43394444444444447,0.0,0.0,75.23960666666667,188.0,80,104.48,29.6
10190,asymmetric_advantages,0.25403055555555554,101.61222222222224,0.4338888888888889,0.0,0.0,75.50202888888889,142.0,40,104.64,29.8
10191,asymmetric_advantages,0.40824,163.29600000000002,0.4338333333333333,0.0,0.0,76.66256777777777,192.0,80,105.94,30.4
10192,cramped_room,0.14326222222222224,57.30488888888889,0.4337777777777778,0.0,0.0,76.98958999999999,86.0,20,106.24,30.6
10193,asymmetric_advantages,0.4211983333333334,168.47933333333327,0.43372222222222223,0.0,0.0,76.90797222222221,204.0,80,106.08,30.6
10194,asymmetric_advantages,0.301655,120.66200000000003,0.43366666666666664,0.0,0.0,77.79835222222222,186.0,40,107.22,31.0
10195,forced_coordination,0.06720972222222221,26.883888888888887,0.43361111111111106,0.0,0.0,76.72737444444444,62.0,0,105.7,30.6
10196,forced_coordination,0.036852222222222224,14.74088888888889,0.4335555555555556,0.0,0.0,76.73426777777777,34.0,0,105.72,30.6
10197,asymmetric_advantages,0.106355,42.542,0.4335,0.0,0.0,75.69035777777778,52.0,20,104.26,30.2
10198,asymmetric_advantages,0.34071555555555555,136.2862222222222,0.4334444444444444,0.0,0.0,76.90395999999998,176.0,60,105.68,30.8
10199,asymmetric_advantages,0.43402999999999997,173.61200000000005,0.43338888888888893,0.0,0.0,77.74159777777777,216.0,80,107.16,31.0
10200,asymmetric_advantages,0.22550000000000003,90.20000000000002,0.43333333333333335,0.0,0.0,76.87804222222223,162.0,20,106.58,30.4
10201,forced_coordination,0.07149083333333334,28.596333333333337,0.43327777777777776,0.0,0.0,75.37224222222221,66.0,0,104.98,29.6
10202,cramped_room,0.10180722222222222,40.72288888888889,0.4332222222222222,0.0,0.0,75.16008222222221,94.0,0,105.42,29.2
10203,asymmetric_advantages,0.3514225,140.56900000000002,0.4331666666666667,0.0,0.0,76.41660666666665,186.0,60,106.94,29.8
10204,cramped_room,0.2517811111111111,100.71244444444446,0.4331111111111111,0.0,0.0,77.24826444444444,94.0,60,107.48,30.4
10205,forced_coordination,0.11712361111111111,46.84944444444445,0.4330555555555555,0.0,0.0,76.19567555555554,62.0,20,106.0,30.0
10206,forced_coordination,0.11711500000000001,46.846,0.43300000000000005,0.0,0.0,75.97468888888888,62.0,20,105.96,29.8
10207,cramped_room,0.030306111111111114,12.122444444444445,0.43294444444444447,0.0,0.0,75.25741333333332,28.0,0,105.24,29.4
10208,cramped_room,0.11926222222222221,47.70488888888889,0.4328888888888889,0.0,0.0,73.91727111111109,64.0,20,103.56,28.8
10209,forced_coordination,0.04111916666666666,16.447666666666663,0.4328333333333333,0.0,0.0,73.43624999999999,38.0,0,103.38,28.4
10210,asymmetric_advantages,0.3228805555555555,129.15222222222218,0.4327777777777778,0.0,0.0,74.57873888888888,206.0,40,105.1,28.8
10211,forced_coordination,0.06490833333333333,25.963333333333335,0.43272222222222223,0.0,0.0,74.12281222222222,60.0,0,104.98,28.4
10212,forced_coordination,0.01298,5.192,0.43266666666666664,0.0,0.0,73.85921222222223,12.0,0,104.38,28.4
10213,forced_coordination,0.10407638888888888,41.63055555555555,0.43261111111111106,0.0,0.0,74.12654111111111,50.0,20,104.54,28.6
10214,asymmetric_advantages,0.09299944444444445,37.19977777777778,0.4325555555555556,0.0,0.0,74.21814777777777,86.0,0,104.76,28.6
10215,asymmetric_advantages,0.1924625,76.985,0.4325,0.0,0.0,74.54268666666667,178.0,0,105.98,28.4
10216,forced_coordination,0.03675777777777777,14.70311111111111,0.4324444444444444,0.0,0.0,73.32611777777777,34.0,0,104.12,28.0
10217,forced_coordination,0.04756277777777779,19.025111111111116,0.43238888888888893,0.0,0.0,72.9835311111111,44.0,0,103.8,27.8
10218,asymmetric_advantages,0.35751999999999995,143.00799999999992,0.43233333333333335,0.0,0.0,74.07205777777776,192.0,60,104.94,28.4
10219,cramped_room,0.04106638888888889,16.426555555555556,0.43227777777777776,0.0,0.0,72.92563,38.0,0,103.24,28.0
10220,forced_coordination,0.03457777777777778,13.83111111111111,0.4322222222222222,0.0,0.0,71.47456333333332,32.0,0,101.3,27.4
10221,cramped_room,0.05618166666666667,22.47266666666667,0.4321666666666667,0.0,0.0,71.28042888888888,52.0,0,101.32,27.2
10222,asymmetric_advantages,0.47037666666666667,188.15066666666678,0.4321111111111111,0.0,0.0,72.78686888888888,204.0,100,102.96,28.0
10223,asymmetric_advantages,0.2314633333333333,92.58533333333332,0.4320555555555555,0.0,0.0,72.15872999999999,168.0,20,102.46,27.6
10224,cramped_room,0.14072,56.288,0.43200000000000005,0.0,0.0,72.47657888888888,84.0,20,102.74,27.8
10225,cramped_room,0.05615277777777778,22.461111111111116,0.43194444444444446,0.0,0.0,70.98243999999998,52.0,0,101.16,27.0
10226,asymmetric_advantages,0.19219055555555556,76.87622222222224,0.4318888888888889,0.0,0.0,71.69870888888889,178.0,0,102.82,27.0
10227,cramped_room,0.038865,15.546,0.4318333333333333,0.0,0.0,69.98693999999999,36.0,0,100.74,26.2
10228,cramped_room,0.03238333333333333,12.953333333333335,0.4317777777777778,0.0,0.0,69.87156666666665,30.0,0,100.48,26.2
10229,forced_coordination,0.06907555555555556,27.630222222222223,0.43172222222222223,0.0,0.0,69.59044888888889,64.0,0,100.76,25.8
10230,cramped_room,0.04964166666666667,19.856666666666666,0.43166666666666664,0.0,0.0,68.42712666666667,46.0,0,99.02,25.4
10231,asymmetric_advantages,0.20753805555555552,83.01522222222222,0.43161111111111106,0.0,0.0,67.52174222222222,146.0,20,98.34,24.8
10232,forced_coordination,0.06473333333333334,25.89333333333333,0.4315555555555556,0.0,0.0,67.53589333333333,60.0,0,98.38,24.8
10233,forced_coordination,0.13845749999999998,55.38299999999999,0.4315,0.0,0.0,67.56630222222222,82.0,20,98.46,24.8
10234,asymmetric_advantages,0.21394888888888886,85.57955555555557,0.4314444444444444,0.0,0.0,68.04729777777779,152.0,20,99.58,24.8
10235,forced_coordination,0.04745277777777779,18.981111111111115,0.43138888888888893,0.0,0.0,67.63512,44.0,0,99.1,24.6
10236,cramped_room,0.10176,40.704,0.43133333333333335,0.0,0.0,66.4547911111111,48.0,20,97.32,24.2
10237,cramped_room,0.04959694444444444,19.83877777777778,0.43127777777777776,0.0,0.0,66.25129222222223,46.0,0,96.86,24.2
10238,asymmetric_advantages,0.38326944444444444,153.30777777777777,0.4312222222222222,0.0,0.0,66.29334333333334,170.0,80,96.52,24.4
10239,asymmetric_advantages,0.40911583333333335,163.64633333333333,0.4311666666666667,0.0,0.0,66.70003444444444,194.0,80,96.56,24.8
10240,forced_coordination,0.06682222222222223,26.728888888888886,0.4311111111111111,0.0,0.0,66.81885666666668,62.0,0,96.84,24.8
10241,cramped_room,0.05388194444444444,21.552777777777774,0.4310555555555555,0.0,0.0,66.95579444444445,50.0,0,97.16,24.8
10242,forced_coordination,0.012930000000000002,5.172000000000001,0.43100000000000005,0.0,0.0,66.52811888888888,12.0,0,96.64,24.6
10243,cramped_room,0.088785,35.514,0.43094444444444446,0.0,0.0,66.56897888888889,36.0,20,96.28,24.8
10244,cramped_room,0.05386111111111111,21.544444444444448,0.4308888888888889,0.0,0.0,65.34645,50.0,0,94.86,24.2
10245,asymmetric_advantages,0.20725416666666668,82.90166666666666,0.4308333333333333,0.0,0.0,66.12310000000001,146.0,20,96.2,24.4
10246,cramped_room,0.04953944444444445,19.81577777777778,0.4307777777777778,0.0,0.0,64.93585777777778,46.0,0,94.86,23.8
10247,asymmetric_advantages,0.24382500000000001,97.53,0.43072222222222223,0.0,0.0,65.74537222222223,180.0,20,96.28,24.0
10248,asymmetric_advantages,0.12919999999999998,51.68000000000001,0.43066666666666664,0.0,0.0,66.08768333333335,120.0,0,97.08,24.0
10249,cramped_room,0.05382638888888888,21.53055555555555,0.43061111111111106,0.0,0.0,64.89171888888889,50.0,0,95.72,23.4
10250,forced_coordination,0.051666666666666666,20.66666666666667,0.4305555555555556,0.0,0.0,63.99310777777779,48.0,0,95.5,22.6
10251,asymmetric_advantages,0.3432325,137.29299999999998,0.4305,0.0,0.0,65.14801,226.0,40,97.26,23.0
10252,forced_coordination,0.04304444444444444,17.217777777777776,0.4304444444444444,0.0,0.0,64.13538777777778,40.0,0,95.86,22.6
10253,forced_coordination,0.07101416666666668,28.405666666666672,0.43038888888888893,0.0,0.0,63.896845555555565,66.0,0,95.78,22.4
10254,forced_coordination,0.047336666666666666,18.93466666666667,0.43033333333333335,0.0,0.0,62.945181111111125,44.0,0,94.52,22.0
10255,forced_coordination,0.047330555555555556,18.932222222222222,0.43027777777777776,0.0,0.0,62.664286666666676,44.0,0,94.34,21.8
10256,asymmetric_advantages,0.3602844444444444,144.11377777777778,0.4302222222222222,0.0,0.0,62.9907488888889,242.0,40,95.12,21.8
10257,cramped_room,0.08818416666666667,35.273666666666664,0.4301666666666667,0.0,0.0,61.68075555555557,82.0,0,93.96,21.0
10258,cramped_room,0.06451666666666667,25.806666666666665,0.4301111111111111,0.0,0.0,60.554622222222235,60.0,0,92.76,20.4
10259,asymmetric_advantages,0.37362888888888884,149.45155555555553,0.4300555555555555,0.0,0.0,61.56163444444445,208.0,60,94.18,20.8
10260,cramped_room,0.030100000000000002,12.040000000000001,0.43000000000000005,0.0,0.0,61.185856666666666,28.0,0,93.78,20.6
10261,asymmetric_advantages,0.33002027777777776,132.00811111111116,0.42994444444444446,0.0,0.0,62.28818777777778,214.0,40,95.42,21.0
10262,cramped_room,0.069345,27.738,0.4298888888888889,0.0,0.0,61.19918555555556,18.0,20,93.84,20.6
10263,cramped_room,0.07307166666666666,29.22866666666667,0.4298333333333333,0.0,0.0,60.09906444444446,68.0,0,92.7,20.0
10264,cramped_room,0.14670000000000002,58.67999999999998,0.4297777777777778,0.0,0.0,59.26769111111112,90.0,20,92.18,19.4
10265,cramped_room,0.0693375,27.735,0.4297222222222222,0.0,0.0,59.12740222222223,18.0,20,91.86,19.4
10266,asymmetric_advantages,0.31698166666666666,126.7926666666667,0.42966666666666664,0.0,0.0,58.97711111111111,202.0,40,92.0,19.2
10267,asymmetric_advantages,0.3862861111111111,154.51444444444445,0.42961111111111117,0.0,0.0,60.10467222222221,220.0,60,93.7,19.6
10268,asymmetric_advantages,0.2926988888888889,117.07955555555553,0.4295555555555556,0.0,0.0,60.753485555555535,226.0,20,95.22,19.6
10269,forced_coordination,0.03436,13.744,0.4295,0.0,0.0,60.27339777777777,32.0,0,95.04,19.2
10270,cramped_room,0.0493861111111111,19.754444444444445,0.4294444444444444,0.0,0.0,60.22734222222221,46.0,0,94.94,19.2
10271,asymmetric_advantages,0.3518127777777778,140.72511111111118,0.42938888888888893,0.0,0.0,61.37362666666666,188.0,60,96.22,19.8
10272,asymmetric_advantages,0.3990133333333334,159.6053333333332,0.42933333333333334,0.0,0.0,62.89139999999998,232.0,60,98.36,20.4
10273,forced_coordination,0.07083083333333333,28.332333333333334,0.42927777777777776,0.0,0.0,62.905126666666675,66.0,0,98.4,20.4
10274,asymmetric_advantages,0.3968027777777777,158.7211111111111,0.42922222222222217,0.0,0.0,64.10103555555555,230.0,60,100.26,20.8
10275,asymmetric_advantages,0.5053541666666667,202.14166666666657,0.4291666666666667,0.0,0.0,65.96595222222221,238.0,100,102.28,21.8
10276,asymmetric_advantages,0.39888444444444443,159.55377777777784,0.4291111111111111,0.0,0.0,67.11807666666667,232.0,60,104.04,22.2
10277,asymmetric_advantages,0.3902711111111111,156.1084444444444,0.4290555555555555,0.0,0.0,68.13147222222221,224.0,60,105.48,22.6
10278,forced_coordination,0.051480000000000005,20.592000000000006,0.42900000000000005,0.0,0.0,67.1465011111111,48.0,0,104.14,22.2
10279,forced_coordination,0.019302500000000004,7.721000000000001,0.42894444444444446,0.0,0.0,66.7803911111111,18.0,0,103.76,22.0
10280,forced_coordination,0.03431111111111111,13.724444444444444,0.4288888888888889,0.0,0.0,65.83121333333332,32.0,0,102.5,21.6
10281,forced_coordination,0.012864999999999998,5.145999999999999,0.4288333333333333,0.0,0.0,64.7442122222222,12.0,0,100.92,21.2
10282,forced_coordination,0.04716555555555556,18.866222222222223,0.4287777777777778,0.0,0.0,64.8112611111111,44.0,0,101.08,21.2
10283,forced_coordination,0.04287222222222222,17.148888888888887,0.4287222222222222,0.0,0.0,64.4874411111111,40.0,0,100.8,21.0
10284,cramped_room,0.062156666666666666,24.862666666666662,0.42866666666666664,0.0,0.0,64.54500999999999,58.0,0,100.94,21.0
10285,forced_coordination,0.12714999999999999,50.86,0.42861111111111116,0.0,0.0,64.38471,72.0,20,100.58,21.0
10286,cramped_room,0.1571388888888889,62.85555555555556,0.4285555555555556,0.0,0.0,64.70070555555554,100.0,20,100.86,21.2
10287,asymmetric_advantages,0.38567499999999993,154.26999999999995,0.4285,0.0,0.0,65.60033444444444,220.0,60,102.5,21.4
10288,cramped_room,0.057839999999999996,23.136,0.4284444444444444,0.0,0.0,65.45809444444443,54.0,0,102.64,21.2
10289,cramped_room,0.04069694444444444,16.278777777777776,0.42838888888888893,0.0,0.0,64.00506666666666,38.0,0,101.14,20.4
10290,cramped_room,0.025700000000000004,10.280000000000001,0.42833333333333334,0.0,0.0,63.09174444444443,24.0,0,99.96,20.0
10291,cramped_room,0.025696666666666666,10.278666666666666,0.42827777777777776,0.0,0.0,61.561571111111114,24.0,0,98.28,19.2
10292,cramped_room,0.17065666666666665,68.26266666666666,0.42822222222222217,0.0,0.0,61.67114888888889,66.0,40,98.08,19.4
10293,asymmetric_advantages,0.3290691666666666,131.6276666666667,0.4281666666666667,0.0,0.0,61.30263222222221,214.0,40,98.18,19.0
10294,forced_coordination,0.032108333333333336,12.843333333333334,0.4281111111111111,0.0,0.0,60.22444555555555,30.0,0,96.62,18.6
10295,forced_coordination,0.10350694444444444,41.40277777777777,0.4280555555555555,0.0,0.0,60.369634444444436,50.0,20,96.5,18.8
