episode,layout,mean_reward,total_reward,decay_factor,evaluation_reward_greedy_mean,evaluation_reward_greedy_std,moving_avg_train_reward,total_shaped_reward,total_sparse_reward,moving_avg_shaped_reward,moving_avg_sparse_reward
7268,forced_coordination,0.011829999999999999,4.731999999999999,0.3943333333333333,0.0,0.0,44.93184166666667,12.0,0,72.56,16.0
7269,asymmetric_advantages,0.19981499999999996,79.92599999999997,0.39425,0.0,0.0,45.578120000000006,152.0,20,73.7,16.2
7270,cramped_room,0.04335833333333333,17.343333333333334,0.39416666666666667,0.0,0.0,45.66300333333333,44.0,0,73.92,16.2
7271,asymmetric_advantages,0.2576333333333333,103.05333333333336,0.39408333333333334,0.0,0.0,46.605005,160.0,40,75.3,16.6
7272,cramped_room,0.049249999999999995,19.700000000000003,0.394,0.0,0.0,45.181245,50.0,0,73.76,15.8
7273,cramped_room,0.04333083333333334,17.332333333333334,0.3939166666666667,0.0,0.0,43.98224833333334,44.0,0,72.28,15.2
7274,forced_coordination,0.015753333333333334,6.301333333333334,0.39383333333333337,0.0,0.0,43.91656833333334,16.0,0,72.12,15.2
7275,forced_coordination,0.01575,6.300000000000001,0.39375000000000004,0.0,0.0,42.72015166666667,16.0,0,70.64,14.6
7276,cramped_room,0.02165166666666667,8.660666666666668,0.3936666666666667,0.0,0.0,42.678118333333344,22.0,0,70.54,14.6
7277,asymmetric_advantages,0.11413916666666665,45.65566666666667,0.3935833333333333,0.0,0.0,43.04625333333333,116.0,0,71.48,14.6
7278,forced_coordination,0.0216425,8.657,0.39349999999999996,0.0,0.0,41.985413333333334,22.0,0,69.84,14.2
7279,cramped_room,0.009835416666666666,3.934166666666666,0.39341666666666664,0.0,0.0,41.87209,10.0,0,69.56,14.2
7280,forced_coordination,0.0118,4.72,0.3933333333333333,0.0,0.0,41.26859,12.0,0,68.06,14.2
7281,cramped_room,0.04325749999999999,17.303,0.39325,0.0,0.0,41.35327166666667,44.0,0,68.28,14.2
7282,asymmetric_advantages,0.18171083333333335,72.68433333333334,0.39316666666666666,0.0,0.0,42.031935000000004,134.0,20,69.5,14.4
7283,asymmetric_advantages,0.06682416666666667,26.729666666666663,0.39308333333333334,0.0,0.0,42.186835,68.0,0,69.9,14.4
7284,forced_coordination,0.017685,7.074,0.393,0.0,0.0,40.86293499999999,18.0,0,68.1,13.8
7285,forced_coordination,0.0,0.0,0.3929166666666667,0.0,0.0,39.380185,0.0,0,65.9,13.2
7286,asymmetric_advantages,0.28070333333333336,112.2813333333333,0.39283333333333337,0.0,0.0,39.35682833333333,184.0,40,65.88,13.2
7287,asymmetric_advantages,0.33655625,134.6225,0.39275000000000004,0.0,0.0,40.614815,190.0,60,67.56,13.8
7288,cramped_room,0.043193333333333334,17.277333333333335,0.3926666666666667,0.0,0.0,39.66578833333333,44.0,0,66.2,13.4
7289,forced_coordination,0.011777499999999998,4.710999999999999,0.3925833333333333,0.0,0.0,39.52847666666666,12.0,0,65.86,13.4
7290,asymmetric_advantages,0.17073749999999996,68.29499999999997,0.39249999999999996,0.0,0.0,39.44266,174.0,0,66.68,13.0
7291,forced_coordination,0.021582916666666663,8.633166666666666,0.39241666666666664,0.0,0.0,39.45685666666666,22.0,0,66.72,13.0
7292,asymmetric_advantages,0.21674166666666664,86.69666666666666,0.3923333333333333,0.0,0.0,40.21163666666666,170.0,20,68.14,13.2
7293,cramped_room,0.02157375,8.6295,0.39225,0.0,0.0,40.18576833333333,22.0,0,68.08,13.2
7294,forced_coordination,0.021569166666666667,8.627666666666666,0.39216666666666666,0.0,0.0,40.111844999999995,22.0,0,67.9,13.2
7295,forced_coordination,0.0117625,4.705,0.39208333333333334,0.0,0.0,40.13487,12.0,0,67.96,13.2
7296,asymmetric_advantages,0.3205200000000001,128.20800000000006,0.392,0.0,0.0,40.536550000000005,174.0,60,68.5,13.4
7297,forced_coordination,0.017636250000000003,7.054500000000001,0.3919166666666667,0.0,0.0,40.495025,18.0,0,68.4,13.4
7298,forced_coordination,0.027428333333333336,10.971333333333334,0.39183333333333337,0.0,0.0,39.892525,28.0,0,67.4,13.2
7299,forced_coordination,0.027422500000000002,10.969000000000001,0.39175000000000004,0.0,0.0,39.850183333333334,28.0,0,67.3,13.2
7300,forced_coordination,0.027416666666666673,10.966666666666669,0.3916666666666667,0.0,0.0,38.56785,28.0,0,65.6,12.6
7301,forced_coordination,0.02153708333333333,8.614833333333333,0.3915833333333333,0.0,0.0,38.606008333333335,22.0,0,65.7,12.6
7302,forced_coordination,0.011744999999999998,4.6979999999999995,0.39149999999999996,0.0,0.0,38.517044999999996,12.0,0,65.48,12.6
7303,asymmetric_advantages,0.3339658333333333,133.58633333333333,0.39141666666666663,0.0,0.0,39.78894833333333,188.0,60,67.2,13.2
7304,cramped_room,0.005869999999999999,2.348,0.3913333333333333,0.0,0.0,37.97312833333333,6.0,0,65.16,12.2
7305,asymmetric_advantages,0.04108125,16.4325,0.39125,0.0,0.0,38.073519999999995,42.0,0,65.42,12.2
7306,forced_coordination,0.027381666666666665,10.952666666666666,0.39116666666666666,0.0,0.0,38.00726666666666,28.0,0,65.26,12.2
7307,forced_coordination,0.021509583333333335,8.603833333333334,0.39108333333333334,0.0,0.0,38.02140999999999,22.0,0,65.3,12.2
7308,asymmetric_advantages,0.16338999999999998,65.35600000000001,0.391,0.0,0.0,38.56315666666666,116.0,20,66.18,12.4
7309,forced_coordination,0.011727500000000002,4.691000000000001,0.3909166666666667,0.0,0.0,37.26746166666666,12.0,0,64.44,11.8
7310,cramped_room,0.015633333333333336,6.253333333333334,0.39083333333333337,0.0,0.0,37.178311666666666,16.0,0,64.22,11.8
7311,cramped_room,0.01563,6.252000000000001,0.39075000000000004,0.0,0.0,37.13707,16.0,0,64.12,11.8
7312,forced_coordination,0.015626666666666667,6.2506666666666675,0.3906666666666667,0.0,0.0,36.72875666666667,16.0,0,63.1,11.8
7313,asymmetric_advantages,0.3659979166666666,146.3991666666667,0.3905833333333333,0.0,0.0,36.683218333333336,170.0,80,62.52,12.0
7314,asymmetric_advantages,0.3393925,135.75700000000003,0.39049999999999996,0.0,0.0,37.745068333333336,194.0,60,64.22,12.4
7315,asymmetric_advantages,0.36592708333333335,146.37083333333337,0.39041666666666663,0.0,0.0,39.113076666666664,170.0,80,65.68,13.2
7316,asymmetric_advantages,0.16124499999999997,64.49799999999999,0.3903333333333333,0.0,0.0,39.59061666666666,114.0,20,66.4,13.4
7317,cramped_room,0.02536625,10.1465,0.39025,0.0,0.0,39.60439333333333,26.0,0,66.44,13.4
7318,asymmetric_advantages,0.17680416666666665,70.72166666666666,0.39016666666666666,0.0,0.0,39.4095,130.0,20,66.48,13.2
7319,cramped_room,0.015603333333333334,6.241333333333333,0.39008333333333334,0.0,0.0,39.37629333333334,16.0,0,66.4,13.2
7320,cramped_room,0.058499999999999996,23.4,0.39,0.0,0.0,39.52266,60.0,0,66.78,13.2
7321,asymmetric_advantages,0.30011791666666665,120.0471666666667,0.3899166666666667,0.0,0.0,40.61162166666667,154.0,60,68.04,13.8
7322,forced_coordination,0.011695000000000002,4.678000000000001,0.38983333333333337,0.0,0.0,39.67003166666667,12.0,0,66.18,13.6
7323,forced_coordination,0.02143625,8.5745,0.38975000000000004,0.0,0.0,39.644313333333336,22.0,0,66.12,13.6
7324,forced_coordination,0.01169,4.676,0.3896666666666667,0.0,0.0,39.57167333333334,12.0,0,65.94,13.6
7325,forced_coordination,0.011687499999999997,4.674999999999999,0.3895833333333333,0.0,0.0,39.22846500000001,12.0,0,65.08,13.6
7326,forced_coordination,0.027264999999999998,10.905999999999999,0.38949999999999996,0.0,0.0,39.21021833333334,28.0,0,65.04,13.6
7327,forced_coordination,0.0116825,4.673,0.38941666666666663,0.0,0.0,39.19330833333333,12.0,0,65.0,13.6
7328,forced_coordination,0.01168,4.672,0.3893333333333333,0.0,0.0,37.668555,12.0,0,63.18,12.8
7329,forced_coordination,0.011677499999999999,4.670999999999999,0.38925,0.0,0.0,37.58803833333333,12.0,0,62.98,12.8
7330,forced_coordination,0.015566666666666666,6.226666666666667,0.38916666666666666,0.0,0.0,37.539004999999996,16.0,0,62.86,12.8
7331,asymmetric_advantages,0.24201541666666665,96.80616666666668,0.38908333333333334,0.0,0.0,38.443479999999994,146.0,40,64.16,13.2
7332,forced_coordination,0.01167,4.668,0.389,0.0,0.0,38.32328,12.0,0,63.86,13.2
7333,cramped_room,0.0058337499999999995,2.3335,0.3889166666666667,0.0,0.0,38.25922,6.0,0,63.7,13.2
7334,asymmetric_advantages,0.25358916666666664,101.43566666666666,0.38883333333333336,0.0,0.0,39.09882333333334,158.0,40,64.84,13.6
7335,asymmetric_advantages,0.1627375,65.09500000000003,0.38875000000000004,0.0,0.0,39.00974,116.0,20,64.64,13.6
7336,forced_coordination,0.02137666666666667,8.550666666666668,0.3886666666666667,0.0,0.0,37.39008666666667,22.0,0,62.58,12.8
7337,forced_coordination,0.011657499999999998,4.662999999999999,0.3885833333333333,0.0,0.0,35.62700666666667,12.0,0,60.66,11.8
7338,asymmetric_advantages,0.28647999999999996,114.592,0.38849999999999996,0.0,0.0,36.64594,192.0,40,62.26,12.2
7339,cramped_room,0.03689958333333333,14.759833333333333,0.38841666666666663,0.0,0.0,36.339618333333334,38.0,0,62.0,12.0
7340,asymmetric_advantages,0.3592166666666667,143.68666666666664,0.3883333333333333,0.0,0.0,36.46248500000001,164.0,80,61.84,12.2
7341,asymmetric_advantages,0.50383125,201.5324999999999,0.38825,0.0,0.0,38.39056166666667,210.0,120,63.72,13.4
7342,forced_coordination,0.027171666666666663,10.868666666666666,0.38816666666666666,0.0,0.0,38.38822833333334,28.0,0,63.72,13.4
7343,forced_coordination,0.021344583333333333,8.537833333333333,0.38808333333333334,0.0,0.0,37.110695,22.0,0,62.52,12.6
7344,cramped_room,0.036860000000000004,14.744,0.388,0.0,0.0,37.170941666666664,38.0,0,62.68,12.6
7345,cramped_room,0.0116375,4.655,0.3879166666666667,0.0,0.0,37.13031666666668,12.0,0,62.58,12.6
7346,cramped_room,0.03684416666666667,14.737666666666668,0.38783333333333336,0.0,0.0,37.166766666666675,38.0,0,62.68,12.6
7347,asymmetric_advantages,0.35316125,141.26449999999997,0.38775000000000004,0.0,0.0,38.51603833333334,158.0,80,64.1,13.4
7348,forced_coordination,0.02132166666666667,8.528666666666668,0.3876666666666667,0.0,0.0,38.530045,22.0,0,64.14,13.4
7349,cramped_room,0.011627499999999999,4.651,0.3875833333333333,0.0,0.0,38.473616666666665,12.0,0,64.0,13.4
7350,asymmetric_advantages,0.29918749999999994,119.67500000000004,0.38749999999999996,0.0,0.0,38.779533333333326,154.0,60,64.3,13.6
7351,asymmetric_advantages,0.30884083333333334,123.53633333333335,0.38741666666666663,0.0,0.0,39.411231666666666,164.0,60,64.92,14.0
7352,forced_coordination,0.027113333333333333,10.845333333333333,0.3873333333333333,0.0,0.0,39.41681166666667,28.0,0,64.94,14.0
7353,cramped_room,0.05227875,20.911499999999997,0.38725,0.0,0.0,39.333195,54.0,0,64.74,14.0
7354,cramped_room,0.0290375,11.615,0.38716666666666666,0.0,0.0,39.354425,30.0,0,64.8,14.0
7355,forced_coordination,0.021289583333333334,8.515833333333333,0.38708333333333333,0.0,0.0,38.88370833333333,22.0,0,64.12,13.8
7356,asymmetric_advantages,0.302865,121.14600000000004,0.387,0.0,0.0,40.031915000000005,158.0,60,65.54,14.4
7357,asymmetric_advantages,0.3202433333333333,128.09733333333335,0.3869166666666667,0.0,0.0,40.35953833333333,176.0,60,65.9,14.6
7358,cramped_room,0.015473333333333334,6.189333333333334,0.38683333333333336,0.0,0.0,39.52352166666667,16.0,0,64.8,14.2
7359,forced_coordination,0.0116025,4.641,0.38675000000000004,0.0,0.0,39.48301333333333,12.0,0,64.7,14.2
7360,forced_coordination,0.030933333333333337,12.373333333333335,0.3866666666666667,0.0,0.0,39.519846666666666,32.0,0,64.8,14.2
7361,cramped_room,0.01546333333333333,6.1853333333333325,0.3865833333333333,0.0,0.0,38.73939333333334,16.0,0,63.84,13.8
7362,asymmetric_advantages,0.19300499999999998,77.20200000000003,0.38649999999999995,0.0,0.0,39.42455,148.0,20,65.1,14.0
7363,asymmetric_advantages,0.16978916666666663,67.91566666666665,0.38641666666666663,0.0,0.0,39.41421666666667,124.0,20,65.1,14.0
7364,forced_coordination,0.015453333333333333,6.181333333333333,0.3863333333333333,0.0,0.0,39.30237666666667,16.0,0,64.82,14.0
7365,forced_coordination,0.021243749999999995,8.497499999999999,0.38625,0.0,0.0,38.324451666666675,22.0,0,63.36,13.6
7366,forced_coordination,0.011585000000000002,4.634,0.38616666666666666,0.0,0.0,38.307671666666664,12.0,0,63.32,13.6
7367,cramped_room,0.0,0.0,0.38608333333333333,0.0,0.0,38.28400666666666,0.0,0,63.26,13.6
7368,forced_coordination,0.021230000000000002,8.492,0.386,0.0,0.0,38.32160666666667,22.0,0,63.36,13.6
7369,asymmetric_advantages,0.22542291666666667,90.16916666666667,0.3859166666666667,0.0,0.0,38.424038333333336,130.0,40,63.14,13.8
7370,forced_coordination,0.015433333333333334,6.173333333333334,0.38583333333333336,0.0,0.0,38.31233833333333,16.0,0,62.86,13.8
7371,forced_coordination,0.005786250000000001,2.3145000000000002,0.38575000000000004,0.0,0.0,37.30495,6.0,0,61.32,13.4
7372,asymmetric_advantages,0.24848166666666668,99.39266666666661,0.3856666666666667,0.0,0.0,38.10187666666666,154.0,40,62.36,13.8
7373,cramped_room,0.005783749999999999,2.3134999999999994,0.3855833333333333,0.0,0.0,37.95168833333334,6.0,0,61.98,13.8
7374,forced_coordination,0.015419999999999998,6.167999999999999,0.38549999999999995,0.0,0.0,37.950355,16.0,0,61.98,13.8
7375,asymmetric_advantages,0.1406770833333333,56.27083333333333,0.38541666666666663,0.0,0.0,38.45006333333334,146.0,0,63.28,13.8
7376,cramped_room,0.030826666666666665,12.330666666666666,0.3853333333333333,0.0,0.0,38.486763333333336,32.0,0,63.38,13.8
7377,forced_coordination,0.01541,6.164,0.38525,0.0,0.0,38.09184666666667,16.0,0,62.38,13.8
7378,cramped_room,0.015406666666666666,6.1626666666666665,0.38516666666666666,0.0,0.0,38.066903333333336,16.0,0,62.32,13.8
7379,cramped_room,0.02117958333333333,8.471833333333333,0.38508333333333333,0.0,0.0,38.112280000000005,22.0,0,62.44,13.8
7380,cramped_room,0.009625,3.85,0.385,0.0,0.0,38.10358,10.0,0,62.42,13.8
7381,cramped_room,0.015396666666666668,6.158666666666667,0.3849166666666667,0.0,0.0,37.99213666666667,16.0,0,62.14,13.8
7382,asymmetric_advantages,0.23084333333333334,92.3373333333333,0.38483333333333336,0.0,0.0,38.18866666666667,136.0,40,62.16,14.0
7383,asymmetric_advantages,0.29812875,119.25149999999996,0.38475000000000004,0.0,0.0,39.113885,154.0,60,63.02,14.6
7384,cramped_room,0.030773333333333337,12.309333333333335,0.3846666666666667,0.0,0.0,39.16623833333333,32.0,0,63.16,14.6
7385,cramped_room,0.02499791666666667,9.999166666666667,0.3845833333333334,0.0,0.0,39.26622999999999,26.0,0,63.42,14.6
7386,asymmetric_advantages,0.23457499999999995,93.83,0.38449999999999995,0.0,0.0,39.081716666666665,140.0,40,62.98,14.6
7387,cramped_room,0.0115325,4.6129999999999995,0.38441666666666663,0.0,0.0,37.78162166666666,12.0,0,61.2,14.0
7388,asymmetric_advantages,0.33063666666666663,132.25466666666665,0.3843333333333333,0.0,0.0,38.931394999999995,188.0,60,62.64,14.6
7389,asymmetric_advantages,0.261385,104.554,0.38425,0.0,0.0,39.929824999999994,168.0,40,64.2,15.0
7390,forced_coordination,0.015366666666666666,6.1466666666666665,0.38416666666666666,0.0,0.0,39.30834166666667,16.0,0,62.62,15.0
7391,cramped_room,0.03648791666666667,14.595166666666668,0.38408333333333333,0.0,0.0,39.367961666666666,38.0,0,62.78,15.0
7392,asymmetric_advantages,0.23240000000000002,92.96000000000004,0.384,0.0,0.0,39.430595,190.0,20,62.98,15.0
7393,asymmetric_advantages,0.36115416666666667,144.46166666666673,0.3839166666666667,0.0,0.0,40.788916666666665,220.0,60,64.96,15.6
7394,asymmetric_advantages,0.46302750000000004,185.21099999999996,0.38383333333333336,0.0,0.0,42.554750000000006,222.0,100,66.96,16.6
7395,asymmetric_advantages,0.24763125000000002,99.0525,0.38375000000000004,0.0,0.0,43.49822499999999,206.0,20,68.9,16.8
7396,cramped_room,0.0057550000000000014,2.3020000000000005,0.3836666666666667,0.0,0.0,42.23916499999999,6.0,0,67.22,16.2
7397,forced_coordination,0.011507500000000002,4.603000000000001,0.3835833333333334,0.0,0.0,42.21464999999999,12.0,0,67.16,16.2
7398,cramped_room,0.011504999999999998,4.601999999999999,0.38349999999999995,0.0,0.0,42.15095666666666,12.0,0,67.0,16.2
7399,forced_coordination,0.026839166666666664,10.735666666666665,0.38341666666666663,0.0,0.0,42.14862333333333,28.0,0,67.0,16.2
7400,asymmetric_advantages,0.27825,111.29999999999997,0.3833333333333333,0.0,0.0,43.15195666666666,186.0,40,68.58,16.6
7401,cramped_room,0.02107875,8.4315,0.38325,0.0,0.0,43.15012333333332,22.0,0,68.58,16.6
7402,cramped_room,0.019158333333333333,7.663333333333333,0.38316666666666666,0.0,0.0,43.179776666666655,20.0,0,68.66,16.6
7403,asymmetric_advantages,0.38004916666666666,152.01966666666664,0.38308333333333333,0.0,0.0,43.364110000000004,188.0,80,68.66,16.8
7404,asymmetric_advantages,0.24341500000000005,97.36600000000001,0.383,0.0,0.0,44.31429,202.0,20,70.62,17.0
7405,forced_coordination,0.02106041666666667,8.424166666666668,0.3829166666666667,0.0,0.0,44.234206666666665,22.0,0,70.42,17.0
7406,forced_coordination,0.021055833333333336,8.422333333333334,0.38283333333333336,0.0,0.0,44.208903333333325,22.0,0,70.36,17.0
7407,cramped_room,0.02487875,9.951500000000001,0.38275000000000003,0.0,0.0,44.22238,26.0,0,70.4,17.0
7408,forced_coordination,0.036353333333333335,14.541333333333334,0.3826666666666667,0.0,0.0,43.71423333333334,38.0,0,69.62,16.8
7409,asymmetric_advantages,0.1511204166666667,60.44816666666671,0.3825833333333334,0.0,0.0,44.271805000000015,158.0,0,71.08,16.8
7410,asymmetric_advantages,0.38933749999999995,155.735,0.38249999999999995,0.0,0.0,45.76662166666668,198.0,80,72.9,17.6
7411,cramped_room,0.022944999999999997,9.177999999999999,0.3824166666666666,0.0,0.0,45.79588166666667,24.0,0,72.98,17.6
7412,cramped_room,0.015293333333333332,6.117333333333333,0.3823333333333333,0.0,0.0,45.79454833333334,16.0,0,72.98,17.6
7413,cramped_room,0.022934999999999997,9.174,0.38225,0.0,0.0,44.42229666666667,24.0,0,71.52,16.8
7414,forced_coordination,0.015286666666666665,6.1146666666666665,0.38216666666666665,0.0,0.0,43.12587333333334,16.0,0,69.74,16.2
7415,cramped_room,0.030566666666666666,12.226666666666667,0.38208333333333333,0.0,0.0,41.78443166666667,32.0,0,68.36,15.4
7416,asymmetric_advantages,0.43909000000000004,175.63600000000002,0.382,0.0,0.0,42.89581166666667,198.0,100,69.2,16.2
7417,asymmetric_advantages,0.33904874999999995,135.6195,0.3819166666666667,0.0,0.0,44.150541666666676,198.0,60,70.92,16.8
7418,cramped_room,0.07100083333333335,28.400333333333332,0.38183333333333336,0.0,0.0,43.727328333333325,22.0,20,69.84,16.8
7419,cramped_room,0.03626625,14.5065,0.38175000000000003,0.0,0.0,43.80998,38.0,0,70.06,16.8
7420,asymmetric_advantages,0.3679333333333334,147.17333333333332,0.3816666666666667,0.0,0.0,45.047713333333334,176.0,80,71.22,17.6
7421,asymmetric_advantages,0.39460750000000006,157.84300000000007,0.3815833333333334,0.0,0.0,45.425671666666666,204.0,80,71.72,17.8
7422,forced_coordination,0.020982499999999998,8.392999999999999,0.38149999999999995,0.0,0.0,45.46282166666667,22.0,0,71.82,17.8
7423,forced_coordination,0.015256666666666665,6.102666666666666,0.3814166666666666,0.0,0.0,45.43810333333334,16.0,0,71.76,17.8
7424,cramped_room,0.020973333333333333,8.389333333333333,0.3813333333333333,0.0,0.0,45.47523666666667,22.0,0,71.86,17.8
7425,forced_coordination,0.011437499999999998,4.574999999999999,0.38125,0.0,0.0,45.47423666666666,12.0,0,71.86,17.8
7426,asymmetric_advantages,0.21199583333333333,84.79833333333335,0.38116666666666665,0.0,0.0,46.213159999999995,170.0,20,73.28,18.0
7427,asymmetric_advantages,0.24717625000000001,98.87050000000004,0.38108333333333333,0.0,0.0,47.15513500000001,102.0,60,74.18,18.6
7428,forced_coordination,0.011430000000000001,4.572,0.381,0.0,0.0,47.154135,12.0,0,74.18,18.6
7429,asymmetric_advantages,0.09380541666666666,37.522166666666664,0.3809166666666667,0.0,0.0,47.48264666666667,46.0,20,74.52,18.8
7430,asymmetric_advantages,0.2047291666666667,81.89166666666664,0.38083333333333336,0.0,0.0,48.23929666666667,110.0,40,75.46,19.2
